rep,learning_rate,epochs,hidden_units,optimizer,loss_function,train_accuracy,train_precision,train_recall,train_f1_score,train_roc_auc_score,train_auc,train_confusion_matrix,test_accuracy,test_precision,test_recall,test_f1_score,test_roc_auc_score,test_auc,test_confusion_matrix
0,0.001,5000,"[10, 10, 10]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[10, 10, 10]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[10, 10, 10]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[10, 10, 10]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[10, 10, 10]",Adagrad,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[10, 10, 10]",Adagrad,squared_hinge,0.92,1.0,0.0,0.0,1.0,-1,"[[1104   83]
 [  13    0]]",0.94,1.0,0.0,0.0,0.9999999999999999,-1,"[[282  17]
 [  1   0]]"
0,0.001,5000,"[10, 10, 10]",SGD,binary_crossentropy,0.9233333333333333,1.0,0.15384615384615385,0.04166666666666667,1.0,-1,"[[1106   81]
 [  11    2]]",0.9333333333333333,1.0,0.2,0.0909090909090909,1.0,-1,"[[279  16]
 [  4   1]]"
0,0.001,5000,"[10, 10, 10]",SGD,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[10, 10, 10]",SGD,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[50, 50, 50]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[50, 50, 50]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[50, 50, 50]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[50, 50, 50]",Adagrad,binary_crossentropy,0.9033333333333333,1.0,0.0,0.0,0.9999999999999999,-1,"[[1084   83]
 [  33    0]]",0.9333333333333333,1.0,0.0,0.0,1.0,-1,"[[280  17]
 [  3   0]]"
0,0.001,5000,"[50, 50, 50]",Adagrad,hinge,0.5016666666666667,1.0,0.0757825370675453,0.1333333333333333,1.0,-1,"[[556  37]
 [561  46]]",0.5233333333333333,1.0,0.07432432432432433,0.13333333333333333,1.0,-1,"[[146   6]
 [137  11]]"
0,0.001,5000,"[50, 50, 50]",Adagrad,squared_hinge,0.93,1.0,0.0,0.0,1.0,-1,"[[1116   83]
 [   1    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[50, 50, 50]",SGD,binary_crossentropy,0.91,1.0,0.037037037037037035,0.018181818181818184,1.0,-1,"[[1091   82]
 [  26    1]]",0.9233333333333333,1.0,0.0,0.0,1.0,-1,"[[277  17]
 [  6   0]]"
0,0.001,5000,"[50, 50, 50]",SGD,hinge,0.6916666666666667,1.0,0.06906906906906907,0.11057692307692307,1.0,-1,"[[807  60]
 [310  23]]",0.69,1.0,0.06818181818181818,0.11428571428571428,1.0,-1,"[[201  11]
 [ 82   6]]"
0,0.001,5000,"[50, 50, 50]",SGD,squared_hinge,0.7041666666666667,1.0,0.0641025641025641,0.10126582278481013,1.0,-1,"[[825  63]
 [292  20]]",0.6933333333333334,1.0,0.04819277108433735,0.08,1.0,-1,"[[204  13]
 [ 79   4]]"
0,0.001,5000,"[100, 100, 100]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[100, 100, 100]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[100, 100, 100]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[100, 100, 100]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[100, 100, 100]",Adagrad,hinge,0.8266666666666667,1.0,0.0915032679738562,0.11864406779661016,1.0,-1,"[[978  69]
 [139  14]]",0.8133333333333334,1.0,0.06666666666666667,0.09677419354838708,0.9999999999999999,-1,"[[241  14]
 [ 42   3]]"
0,0.001,5000,"[100, 100, 100]",Adagrad,squared_hinge,0.9041666666666667,1.0,0.1,0.06504065040650406,1.0,-1,"[[1081   79]
 [  36    4]]",0.9233333333333333,1.0,0.125,0.07999999999999999,1.0,-1,"[[276  16]
 [  7   1]]"
0,0.001,5000,"[100, 100, 100]",SGD,binary_crossentropy,0.9225,1.0,0.08333333333333333,0.021052631578947368,0.9999999999999999,-1,"[[1106   82]
 [  11    1]]",0.93,1.0,0.0,0.0,1.0,-1,"[[279  17]
 [  4   0]]"
0,0.001,5000,"[100, 100, 100]",SGD,hinge,0.4683333333333333,1.0,0.07503828483920368,0.1331521739130435,0.9999999999999999,-1,"[[513  34]
 [604  49]]",0.47333333333333333,1.0,0.08284023668639054,0.15053763440860218,1.0,-1,"[[128   3]
 [155  14]]"
0,0.001,5000,"[100, 100, 100]",SGD,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[200, 200, 200]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[200, 200, 200]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[200, 200, 200]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[200, 200, 200]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[200, 200, 200]",Adagrad,hinge,0.7141666666666666,1.0,0.025547445255474453,0.03921568627450981,1.0,-1,"[[850  76]
 [267   7]]",0.72,1.0,0.0410958904109589,0.06666666666666667,1.0,-1,"[[213  14]
 [ 70   3]]"
0,0.001,5000,"[200, 200, 200]",Adagrad,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[200, 200, 200]",SGD,binary_crossentropy,0.4175,1.0,0.05491329479768786,0.09806451612903226,1.0,-1,"[[463  45]
 [654  38]]",0.42,1.0,0.03550295857988166,0.06451612903225806,1.0,-1,"[[120  11]
 [163   6]]"
0,0.001,5000,"[200, 200, 200]",SGD,hinge,0.3225,1.0,0.07359813084112149,0.134185303514377,1.0,-1,"[[324  20]
 [793  63]]",0.3566666666666667,1.0,0.06862745098039216,0.12669683257918554,1.0,-1,"[[ 93   3]
 [190  14]]"
0,0.001,5000,"[200, 200, 200]",SGD,squared_hinge,0.9158333333333334,1.0,0.05,0.01941747572815534,1.0,-1,"[[1098   82]
 [  19    1]]",0.9166666666666666,1.0,0.0,0.0,1.0,-1,"[[275  17]
 [  8   0]]"
0,0.001,5000,"[500, 500, 500]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[500, 500, 500]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[500, 500, 500]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[500, 500, 500]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[500, 500, 500]",Adagrad,hinge,0.7741666666666667,1.0,0.06074766355140187,0.08754208754208753,1.0,-1,"[[916  70]
 [201  13]]",0.7833333333333333,1.0,0.02,0.02985074626865672,1.0,-1,"[[234  16]
 [ 49   1]]"
0,0.001,5000,"[500, 500, 500]",Adagrad,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[500, 500, 500]",SGD,binary_crossentropy,0.8608333333333333,1.0,0.08823529411764706,0.0972972972972973,1.0,-1,"[[1024   74]
 [  93    9]]",0.8666666666666667,1.0,0.07407407407407407,0.0909090909090909,1.0,-1,"[[258  15]
 [ 25   2]]"
0,0.001,5000,"[500, 500, 500]",SGD,hinge,0.9308333333333333,1.0,0.5,0.023529411764705882,0.9999999999999999,-1,"[[1116   82]
 [   1    1]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[500, 500, 500]",SGD,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[1000, 1000, 1000]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[1000, 1000, 1000]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[1000, 1000, 1000]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[1000, 1000, 1000]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[1000, 1000, 1000]",Adagrad,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[1000, 1000, 1000]",Adagrad,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[1000, 1000, 1000]",SGD,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,5000,"[1000, 1000, 1000]",SGD,hinge,0.7166666666666667,1.0,0.025830258302583026,0.03954802259887005,1.0,-1,"[[853  76]
 [264   7]]",0.7333333333333333,1.0,0.0684931506849315,0.11111111111111112,1.0,-1,"[[215  12]
 [ 68   5]]"
0,0.001,5000,"[1000, 1000, 1000]",SGD,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[4, 4, 0]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[4, 4, 0]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[4, 4, 0]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[4, 4, 0]",Adagrad,binary_crossentropy,0.7283333333333334,1.0,0.05818181818181818,0.0893854748603352,1.0,-1,"[[858  67]
 [259  16]]",0.7033333333333334,1.0,0.05,0.08247422680412371,1.0,-1,"[[207  13]
 [ 76   4]]"
0,0.001,10000,"[4, 4, 0]",Adagrad,hinge,0.4266666666666667,1.0,0.08618331053351573,0.1547911547911548,1.0,-1,"[[449  20]
 [668  63]]",0.45666666666666667,1.0,0.08045977011494253,0.14659685863874347,1.0,-1,"[[123   3]
 [160  14]]"
0,0.001,10000,"[4, 4, 0]",Adagrad,squared_hinge,0.8466666666666667,1.0,0.096,0.11538461538461538,1.0,-1,"[[1004   71]
 [ 113   12]]",0.8566666666666667,1.0,0.1388888888888889,0.18867924528301885,1.0,-1,"[[252  12]
 [ 31   5]]"
0,0.001,10000,"[4, 4, 0]",SGD,binary_crossentropy,0.7858333333333334,1.0,0.05154639175257732,0.07220216606498195,1.0,-1,"[[933  73]
 [184  10]]",0.8066666666666666,1.0,0.06382978723404255,0.09374999999999999,1.0,-1,"[[239  14]
 [ 44   3]]"
0,0.001,10000,"[4, 4, 0]",SGD,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[4, 4, 0]",SGD,squared_hinge,0.7516666666666667,1.0,0.017937219730941704,0.026143790849673203,1.0,-1,"[[898  79]
 [219   4]]",0.8233333333333334,1.0,0.05,0.07017543859649122,1.0,-1,"[[245  15]
 [ 38   2]]"
0,0.001,10000,"[10, 10, 0]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[10, 10, 0]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[10, 10, 0]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[10, 10, 0]",Adagrad,binary_crossentropy,0.7308333333333333,1.0,0.1511627906976744,0.24355971896955503,1.0,-1,"[[825  31]
 [292  52]]",0.7233333333333334,1.0,0.0875,0.14432989690721648,1.0,-1,"[[210  10]
 [ 73   7]]"
0,0.001,10000,"[10, 10, 0]",Adagrad,hinge,0.9266666666666666,1.0,0.0,0.0,1.0,-1,"[[1112   83]
 [   5    0]]",0.94,1.0,0.0,0.0,1.0,-1,"[[282  17]
 [  1   0]]"
0,0.001,10000,"[10, 10, 0]",Adagrad,squared_hinge,0.57,1.0,0.07465618860510806,0.12837837837837837,1.0,-1,"[[646  45]
 [471  38]]",0.6066666666666667,1.0,0.08943089430894309,0.15714285714285714,1.0,-1,"[[171   6]
 [112  11]]"
0,0.001,10000,"[10, 10, 0]",SGD,binary_crossentropy,0.8108333333333333,1.0,0.06097560975609756,0.08097165991902834,1.0,-1,"[[963  73]
 [154  10]]",0.7966666666666666,1.0,0.0,0.0,1.0,-1,"[[239  17]
 [ 44   0]]"
0,0.001,10000,"[10, 10, 0]",SGD,hinge,0.6825,1.0,0.08146067415730338,0.13211845102505695,1.0,-1,"[[790  54]
 [327  29]]",0.6966666666666667,1.0,0.07954545454545454,0.13333333333333333,1.0,-1,"[[202  10]
 [ 81   7]]"
0,0.001,10000,"[10, 10, 0]",SGD,squared_hinge,0.6366666666666667,1.0,0.055415617128463476,0.09166666666666666,1.0,-1,"[[742  61]
 [375  22]]",0.6566666666666666,1.0,0.03260869565217391,0.055045871559633024,1.0,-1,"[[194  14]
 [ 89   3]]"
0,0.001,10000,"[50, 50, 0]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[50, 50, 0]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[50, 50, 0]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[50, 50, 0]",Adagrad,binary_crossentropy,0.7258333333333333,1.0,0.01953125,0.02949852507374631,1.0,-1,"[[866  78]
 [251   5]]",0.71,1.0,0.0,0.0,1.0,-1,"[[213  17]
 [ 70   0]]"
0,0.001,10000,"[50, 50, 0]",Adagrad,hinge,0.915,1.0,0.0,0.0,1.0,-1,"[[1098   83]
 [  19    0]]",0.9333333333333333,1.0,0.0,0.0,1.0,-1,"[[280  17]
 [  3   0]]"
0,0.001,10000,"[50, 50, 0]",Adagrad,squared_hinge,0.9233333333333333,1.0,0.09090909090909091,0.021276595744680854,1.0,-1,"[[1107   82]
 [  10    1]]",0.94,1.0,0.0,0.0,1.0,-1,"[[282  17]
 [  1   0]]"
0,0.001,10000,"[50, 50, 0]",SGD,binary_crossentropy,0.93,1.0,0.0,0.0,1.0,-1,"[[1116   83]
 [   1    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[50, 50, 0]",SGD,hinge,0.6725,1.0,0.05714285714285714,0.09237875288683602,1.0,-1,"[[787  63]
 [330  20]]",0.6833333333333333,1.0,0.03571428571428571,0.0594059405940594,1.0,-1,"[[202  14]
 [ 81   3]]"
0,0.001,10000,"[50, 50, 0]",SGD,squared_hinge,0.865,1.0,0.056179775280898875,0.05813953488372093,1.0,-1,"[[1033   78]
 [  84    5]]",0.89,1.0,0.1,0.1081081081081081,1.0,-1,"[[265  15]
 [ 18   2]]"
0,0.001,10000,"[100, 100, 0]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[100, 100, 0]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[100, 100, 0]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[100, 100, 0]",Adagrad,binary_crossentropy,0.925,1.0,0.0,0.0,1.0,-1,"[[1110   83]
 [   7    0]]",0.9266666666666666,1.0,0.0,0.0,1.0,-1,"[[278  17]
 [  5   0]]"
0,0.001,10000,"[100, 100, 0]",Adagrad,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[100, 100, 0]",Adagrad,squared_hinge,0.775,1.0,0.03940886699507389,0.055944055944055944,1.0,-1,"[[922  75]
 [195   8]]",0.8033333333333333,1.0,0.043478260869565216,0.06349206349206349,1.0,-1,"[[239  15]
 [ 44   2]]"
0,0.001,10000,"[100, 100, 0]",SGD,binary_crossentropy,0.93,1.0,0.0,0.0,0.9999999999999999,-1,"[[1116   83]
 [   1    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[100, 100, 0]",SGD,hinge,0.3725,1.0,0.08845208845208845,0.1605351170568562,1.0,-1,"[[375  11]
 [742  72]]",0.37,1.0,0.07425742574257425,0.136986301369863,1.0,-1,"[[ 96   2]
 [187  15]]"
0,0.001,10000,"[100, 100, 0]",SGD,squared_hinge,0.6891666666666667,1.0,0.07100591715976332,0.1140142517814727,1.0,-1,"[[803  59]
 [314  24]]",0.6966666666666667,1.0,0.05952380952380952,0.099009900990099,1.0,-1,"[[204  12]
 [ 79   5]]"
0,0.001,10000,"[10, 10, 10]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[10, 10, 10]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[10, 10, 10]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[10, 10, 10]",Adagrad,binary_crossentropy,0.9291666666666667,1.0,0.0,0.0,1.0,-1,"[[1115   83]
 [   2    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[10, 10, 10]",Adagrad,hinge,0.5425,1.0,0.04669260700389105,0.08040201005025126,1.0,-1,"[[627  59]
 [490  24]]",0.54,1.0,0.045112781954887216,0.08,1.0,-1,"[[156  11]
 [127   6]]"
0,0.001,10000,"[10, 10, 10]",Adagrad,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[10, 10, 10]",SGD,binary_crossentropy,0.8675,1.0,0.05813953488372093,0.0591715976331361,1.0,-1,"[[1036   78]
 [  81    5]]",0.8833333333333333,1.0,0.09090909090909091,0.10256410256410256,1.0,-1,"[[263  15]
 [ 20   2]]"
0,0.001,10000,"[10, 10, 10]",SGD,hinge,0.9225,1.0,0.0,0.0,1.0,-1,"[[1107   83]
 [  10    0]]",0.9366666666666666,1.0,0.0,0.0,1.0,-1,"[[281  17]
 [  2   0]]"
0,0.001,10000,"[10, 10, 10]",SGD,squared_hinge,0.9091666666666667,1.0,0.03571428571428571,0.01801801801801802,1.0,-1,"[[1090   82]
 [  27    1]]",0.9266666666666666,1.0,0.14285714285714285,0.08333333333333333,1.0,-1,"[[277  16]
 [  6   1]]"
0,0.001,10000,"[50, 50, 50]",Adam,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[50, 50, 50]",Adam,hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[50, 50, 50]",Adam,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[50, 50, 50]",Adagrad,binary_crossentropy,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[50, 50, 50]",Adagrad,hinge,0.9225,1.0,0.34375,0.191304347826087,1.0,-1,"[[1096   72]
 [  21   11]]",0.95,1.0,0.6666666666666666,0.3478260869565218,1.0,-1,"[[281  13]
 [  2   4]]"
0,0.001,10000,"[50, 50, 50]",Adagrad,squared_hinge,0.9308333333333333,1.0,1.0,0.0,-1,0.0,"[[1117   83]
 [   0    0]]",0.9433333333333334,1.0,1.0,0.0,-1,0.0,"[[283  17]
 [  0   0]]"
0,0.001,10000,"[50, 50, 50]",SGD,binary_crossentropy,0.45666666666666667,1.0,0.05754276827371695,0.10192837465564739,1.0,-1,"[[511  46]
 [606  37]]",0.49,1.0,0.06962025316455696,0.12571428571428572,1.0,-1,"[[136   6]
 [147  11]]"
0,0.001,10000,"[50, 50, 50]",SGD,hinge,0.6233333333333333,1.0,0.06791569086651054,0.11372549019607843,1.0,-1,"[[719  54]
 [398  29]]",0.6433333333333333,1.0,0.04081632653061224,0.06956521739130435,1.0,-1,"[[189  13]
 [ 94   4]]"
0,0.001,10000,"[50, 50, 50]",SGD,squared_hinge,0.7658333333333334,1.0,0.014705882352941176,0.020905923344947737,1.0,-1,"[[916  80]
 [201   3]]",0.7866666666666666,1.0,0.0,0.0,1.0,-1,"[[236  17]
 [ 47   0]]"
